date,country_name,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,mobility_transit_stations,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_residential,mobility_workplaces,latitude,longitude,location_geometry,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,school_closing,school_closing_flag,workplace_closing,workplace_closing_flag,cancel_public_events,cancel_public_events_flag,restrictions_on_gatherings,restrictions_on_gatherings_flag,close_public_transit,close_public_transit_flag,stay_at_home_requirements,stay_at_home_requirements_flag,restrictions_on_internal_movement,restrictions_on_internal_movement_flag,international_travel_controls,income_support,income_support_flag,debt_contract_relief,fiscal_measures,international_support,public_information_campaigns,public_information_campaigns_flag,testing_policy,contact_tracing,emergency_healthcare_investment,vaccine_investment,misc_wildcard,confirmed_cases,deaths,stringency_index,mobility_transit_stations_response,mobility_retail_and_recreation_response,mobility_grocery_and_pharmacy_response,mobility_parks_response,mobility_residential_response,mobility_workplaces_response
2020-07-12,United States of America,2,42.0,0.0,27683.0,2468.0,-55.0,-64.0,-25.0,-16.0,5.0,-26.0,40.728333,-73.994167,POINT(-73.994167 40.728333),26.461111,22.6,31.655556,5.8928,,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,36448.0,820.0,55.09,-62.0,-63.0,-29.0,-28.0,20.0,-64.0
2020-07-13,United States of America,2,78.0,5.0,27761.0,2473.0,-62.0,-63.0,-29.0,-28.0,20.0,-64.0,40.728333,-73.994167,POINT(-73.994167 40.728333),26.216666999999998,22.255556,31.183333,0.508,,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,36942.0,820.0,55.09,-61.0,-62.0,-25.0,-18.0,19.0,-64.0
2020-07-14,United States of America,2,80.0,2.0,27841.0,2475.0,-61.0,-62.0,-25.0,-18.0,19.0,-64.0,40.728333,-73.994167,POINT(-73.994167 40.728333),26.425926,21.759259,31.407407,0.08466699999999999,,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,37906.0,826.0,55.09,-61.0,-62.0,-27.0,-18.0,19.0,-63.0
2020-07-15,United States of America,2,70.0,1.0,27911.0,2476.0,-61.0,-62.0,-27.0,-18.0,19.0,-63.0,40.728333,-73.994167,POINT(-73.994167 40.728333),24.638889000000002,21.212963000000002,30.842593,0.0,,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,38727.0,827.0,55.09,-61.0,-62.0,-25.0,-20.0,20.0,-63.0
2020-07-16,United States of America,2,89.0,2.0,28000.0,2478.0,-61.0,-62.0,-25.0,-20.0,20.0,-63.0,40.728333,-73.994167,POINT(-73.994167 40.728333),23.148148000000003,21.277778,27.138889000000002,0.0,,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,39627.0,831.0,55.09,-61.0,-65.0,-31.0,-39.0,20.0,-62.0
2020-07-17,United States of America,2,111.0,3.0,28111.0,2481.0,-61.0,-65.0,-31.0,-39.0,20.0,-62.0,40.728333,-73.994167,POINT(-73.994167 40.728333),24.022222,21.122222,29.116667,0.36688899999999997,,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,40507.0,833.0,55.09,-55.0,-64.0,-27.0,-16.0,6.0,-24.0
2020-07-18,United States of America,2,36.0,2.0,28147.0,2483.0,-55.0,-64.0,-27.0,-16.0,6.0,-24.0,40.728333,-73.994167,POINT(-73.994167 40.728333),27.2,21.783333,33.027778000000005,0.3048,,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,41485.0,843.0,55.09,-58.0,-67.0,-33.0,-30.0,6.0,-29.0
2020-07-19,United States of America,2,34.0,3.0,28181.0,2486.0,-58.0,-67.0,-33.0,-30.0,6.0,-29.0,40.728333,-73.994167,POINT(-73.994167 40.728333),28.583333000000003,23.083333,33.927778,0.0,,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,42315.0,844.0,55.09,-62.0,-64.0,-34.0,-35.0,20.0,-65.0
2020-07-20,United States of America,2,79.0,2.0,28260.0,2488.0,-62.0,-64.0,-34.0,-35.0,20.0,-65.0,40.728333,-73.994167,POINT(-73.994167 40.728333),29.883333,25.205556,34.288889000000005,0.0,,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,43018.0,846.0,55.09,-61.0,-63.0,-29.0,-24.0,20.0,-64.0
2020-07-21,United States of America,2,68.0,0.0,28328.0,2488.0,-61.0,-63.0,-29.0,-24.0,20.0,-64.0,40.728333,-73.994167,POINT(-73.994167 40.728333),29.116667,25.383333,33.727778,0.0,,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,44135.0,859.0,55.09,-62.0,-66.0,-34.0,-38.0,21.0,-64.0
2020-07-22,United States of America,2,58.0,0.0,28386.0,2488.0,-62.0,-66.0,-34.0,-38.0,21.0,-64.0,40.728333,-73.994167,POINT(-73.994167 40.728333),27.777778,23.133333,32.561111,0.7874,,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,44847.0,865.0,55.09,-61.0,-64.0,-26.0,-33.0,20.0,-63.0
2020-07-23,United States of America,2,65.0,0.0,28451.0,2488.0,-61.0,-64.0,-26.0,-33.0,20.0,-63.0,40.728333,-73.994167,POINT(-73.994167 40.728333),25.638889000000002,22.711111,32.083333,9.8552,,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,45899.0,878.0,55.09,-61.0,-65.0,-31.0,-40.0,20.0,-62.0
2020-07-24,United States of America,2,57.0,0.0,28508.0,2488.0,-61.0,-65.0,-31.0,-40.0,20.0,-62.0,40.728333,-73.994167,POINT(-73.994167 40.728333),25.194444,22.661111,29.5,0.635,,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,46917.0,878.0,55.09,-53.0,-62.0,-24.0,-6.0,5.0,-24.0
2020-07-25,United States of America,2,34.0,1.0,28542.0,2489.0,-53.0,-62.0,-24.0,-6.0,5.0,-24.0,40.728333,-73.994167,POINT(-73.994167 40.728333),26.216666999999998,22.361110999999998,31.022221999999996,7.2644,,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,47870.0,891.0,55.09,-56.0,-64.0,-31.0,-22.0,6.0,-27.0
2020-07-26,United States of America,2,17.0,0.0,28559.0,2489.0,-56.0,-64.0,-31.0,-22.0,6.0,-27.0,40.728333,-73.994167,POINT(-73.994167 40.728333),28.688889,23.194444,33.222221999999995,0.0,,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,48827.0,892.0,55.09,-61.0,-63.0,-33.0,-33.0,19.0,-64.0
2020-07-27,United States of America,2,73.0,1.0,28632.0,2490.0,-61.0,-63.0,-33.0,-33.0,19.0,-64.0,40.728333,-73.994167,POINT(-73.994167 40.728333),29.6,24.605556,34.211110999999995,0.0,,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,49417.0,893.0,55.09,-61.0,-63.0,-30.0,-27.0,20.0,-64.0
2020-07-28,United States of America,2,58.0,2.0,28690.0,2492.0,-61.0,-63.0,-30.0,-27.0,20.0,-64.0,40.728333,-73.994167,POINT(-73.994167 40.728333),29.944444,25.5,33.894444,0.0,,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,50179.0,906.0,55.09,-60.0,-62.0,-29.0,-23.0,19.0,-64.0
2020-07-29,United States of America,2,53.0,1.0,28743.0,2493.0,-60.0,-62.0,-29.0,-23.0,19.0,-64.0,40.728333,-73.994167,POINT(-73.994167 40.728333),28.038889,24.627778,32.722221999999995,0.7874,,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,51049.0,911.0,55.09,-61.0,-63.0,-28.0,-27.0,20.0,-64.0
2020-07-30,United States of America,2,44.0,1.0,28787.0,2494.0,-61.0,-63.0,-28.0,-27.0,20.0,-64.0,40.728333,-73.994167,POINT(-73.994167 40.728333),28.617284,24.197531,33.185185,0.0,,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,52108.0,919.0,55.09,-60.0,-64.0,-32.0,-38.0,19.0,-63.0
2020-07-31,United States of America,2,52.0,1.0,28839.0,2495.0,-60.0,-64.0,-32.0,-38.0,19.0,-63.0,40.728333,-73.994167,POINT(-73.994167 40.728333),24.814815,21.543210000000002,31.87037,11.6205,,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,52940.0,934.0,55.09,-53.0,-61.0,-26.0,-7.0,5.0,-25.0
2020-08-01,United States of America,2,33.0,1.0,28872.0,2496.0,-53.0,-61.0,-26.0,-7.0,5.0,-25.0,40.728333,-73.994167,POINT(-73.994167 40.728333),26.037036999999998,21.456789999999998,31.0,4.3180000000000005,,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,54002.0,947.0,55.09,-59.0,-65.0,-33.0,-32.0,7.0,-30.0
2020-08-02,United States of America,2,25.0,0.0,28897.0,2496.0,-59.0,-65.0,-33.0,-32.0,7.0,-30.0,40.728333,-73.994167,POINT(-73.994167 40.728333),27.253086,22.635801999999998,31.666666999999997,0.0,,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,54924.0,948.0,55.09,-60.0,-60.0,-28.0,-27.0,18.0,-63.0
2020-08-03,United States of America,2,57.0,1.0,28954.0,2497.0,-60.0,-60.0,-28.0,-27.0,18.0,-63.0,40.728333,-73.994167,POINT(-73.994167 40.728333),28.333333000000003,24.858025,31.938271999999998,0.0,,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,55328.0,949.0,55.09,-66.0,-72.0,-43.0,-49.0,25.0,-69.0
2020-08-04,United States of America,2,38.0,1.0,28992.0,2498.0,-66.0,-72.0,-43.0,-49.0,25.0,-69.0,40.728333,-73.994167,POINT(-73.994167 40.728333),24.740741,21.771604999999997,30.277778,6.547556,,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,56056.0,961.0,55.09,-59.0,-60.0,-24.0,-14.0,18.0,-63.0
2020-08-05,United States of America,2,48.0,3.0,29040.0,2501.0,-59.0,-60.0,-24.0,-14.0,18.0,-63.0,40.728333,-73.994167,POINT(-73.994167 40.728333),26.265432,22.12963,30.641975,7.1402220000000005,,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,56940.0,970.0,55.09,-60.0,-60.0,-24.0,-19.0,19.0,-64.0
2020-08-06,United States of America,2,56.0,1.0,29096.0,2502.0,-60.0,-60.0,-24.0,-19.0,19.0,-64.0,40.728333,-73.994167,POINT(-73.994167 40.728333),24.516667,21.788889,29.483333000000002,0.0,,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,57779.0,978.0,55.09,-60.0,-64.0,-32.0,-42.0,20.0,-62.0
2020-08-07,United States of America,2,50.0,0.0,29146.0,2502.0,-60.0,-64.0,-32.0,-42.0,20.0,-62.0,40.728333,-73.994167,POINT(-73.994167 40.728333),23.522222,20.45,26.905556,2.4892,,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,58768.0,990.0,55.09,-54.0,-60.0,-24.0,-6.0,6.0,-25.0
2020-08-08,United States of America,2,21.0,4.0,29167.0,2506.0,-54.0,-60.0,-24.0,-6.0,6.0,-25.0,40.728333,-73.994167,POINT(-73.994167 40.728333),23.761111,20.811111,28.122221999999997,3.5306,,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,59933.0,996.0,55.09,-54.0,-61.0,-29.0,-14.0,5.0,-28.0
2020-08-09,United States of America,2,18.0,0.0,29185.0,2506.0,-54.0,-61.0,-29.0,-14.0,5.0,-28.0,40.728333,-73.994167,POINT(-73.994167 40.728333),25.1,21.377778,29.9,0.0,,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,60554.0,998.0,55.09,-61.0,-61.0,-31.0,-27.0,18.0,-64.0
2020-08-10,United States of America,2,50.0,1.0,29235.0,2507.0,-61.0,-61.0,-31.0,-27.0,18.0,-64.0,40.728333,-73.994167,POINT(-73.994167 40.728333),27.505556,22.772222,32.483333,0.0,,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,61061.0,998.0,55.09,-60.0,-61.0,-28.0,-20.0,19.0,-64.0
2020-08-11,United States of America,2,44.0,2.0,29279.0,2509.0,-60.0,-61.0,-28.0,-20.0,19.0,-64.0,40.728333,-73.994167,POINT(-73.994167 40.728333),27.383333,24.305556,31.833333000000003,0.0,,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,61785.0,1006.0,55.09,-61.0,-64.0,-31.0,-32.0,20.0,-64.0
2020-08-12,United States of America,2,42.0,0.0,29321.0,2509.0,-61.0,-64.0,-31.0,-32.0,20.0,-64.0,40.728333,-73.994167,POINT(-73.994167 40.728333),27.111110999999998,24.316667000000002,31.105556,1.3716,,3.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,,5141207.0,164537.0,67.13,-61.0,-64.0,-29.0,-35.0,20.0,-64.0
2020-08-13,United States of America,2,49.0,0.0,29370.0,2509.0,-61.0,-64.0,-29.0,-35.0,20.0,-64.0,40.728333,-73.994167,POINT(-73.994167 40.728333),25.472222,23.277778,28.574074,14.647332999999998,,3.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,,5197148.0,166027.0,67.13,-58.0,-62.0,-28.0,-25.0,17.0,-62.0
2020-08-14,United States of America,2,44.0,1.0,29414.0,2510.0,-58.0,-62.0,-28.0,-25.0,17.0,-62.0,40.728333,-73.994167,POINT(-73.994167 40.728333),25.555556,23.011111,29.805556,2.6416,,3.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,,5248242.0,167110.0,67.13,-51.0,-59.0,-24.0,4.0,4.0,-27.0
2020-08-15,United States of America,2,25.0,2.0,29439.0,2512.0,-51.0,-59.0,-24.0,4.0,4.0,-27.0,40.728333,-73.994167,POINT(-73.994167 40.728333),25.0,22.133333,29.733333000000002,0.0,,3.0,0.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,235168.0,4669.0,65.74,-61.0,-69.0,-36.0,-50.0,9.0,-35.0
2020-08-16,United States of America,2,22.0,0.0,29461.0,2512.0,-61.0,-69.0,-36.0,-50.0,9.0,-35.0,40.728333,-73.994167,POINT(-73.994167 40.728333),21.444444,19.916667,26.677778000000004,0.451556,,3.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,,5361165.0,169481.0,67.13,-60.0,-60.0,-30.0,-21.0,18.0,-64.0
2020-08-17,United States of America,2,57.0,1.0,29518.0,2513.0,-60.0,-60.0,-30.0,-21.0,18.0,-64.0,40.728333,-73.994167,POINT(-73.994167 40.728333),21.988889,18.605556,26.727778000000004,2.1844,,3.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,750000.0,0.0,,5403269.0,170052.0,67.13,-58.0,-59.0,-27.0,-10.0,18.0,-63.0
2020-08-18,United States of America,2,62.0,0.0,29580.0,2513.0,-58.0,-59.0,-27.0,-10.0,18.0,-63.0,40.728333,-73.994167,POINT(-73.994167 40.728333),22.888889000000002,17.983333,28.644444,8.0264,,1.0,1.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,579932.0,9758.0,60.65,-60.0,-63.0,-31.0,-26.0,19.0,-64.0
2020-08-19,United States of America,2,55.0,0.0,29635.0,2513.0,-60.0,-63.0,-31.0,-26.0,19.0,-64.0,40.728333,-73.994167,POINT(-73.994167 40.728333),22.544444,18.605556,28.011111,0.6096,,1.0,1.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,584047.0,9932.0,60.65,-57.0,-58.0,-24.0,-9.0,17.0,-63.0
2020-08-20,United States of America,2,35.0,0.0,29670.0,2513.0,-57.0,-58.0,-24.0,-9.0,17.0,-63.0,40.728333,-73.994167,POINT(-73.994167 40.728333),22.4,17.933332999999998,27.155556,2.5146,,1.0,1.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,588602.0,10049.0,60.65,-56.0,-60.0,-29.0,-22.0,17.0,-61.0
2020-08-21,United States of America,2,48.0,0.0,29718.0,2513.0,-56.0,-60.0,-29.0,-22.0,17.0,-61.0,40.728333,-73.994167,POINT(-73.994167 40.728333),24.105556,18.533333,29.288889,0.0,,1.0,1.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,593286.0,10168.0,60.65,-52.0,-59.0,-26.0,-4.0,4.0,-26.0
2020-08-22,United States of America,2,30.0,1.0,29748.0,2514.0,-52.0,-59.0,-26.0,-4.0,4.0,-26.0,40.728333,-73.994167,POINT(-73.994167 40.728333),26.294444,21.333333,31.516666999999998,0.0254,,1.0,1.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,597597.0,10274.0,60.65,-54.0,-60.0,-29.0,-17.0,5.0,-30.0
2020-08-23,United States of America,2,17.0,1.0,29765.0,2515.0,-54.0,-60.0,-29.0,-17.0,5.0,-30.0,40.728333,-73.994167,POINT(-73.994167 40.728333),25.911111,22.627778,30.666666999999997,0.0,,1.0,1.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,600571.0,10325.0,60.65,-59.0,-60.0,-31.0,-24.0,18.0,-64.0
2020-08-24,United States of America,2,52.0,1.0,29817.0,2516.0,-59.0,-60.0,-31.0,-24.0,18.0,-64.0,40.728333,-73.994167,POINT(-73.994167 40.728333),27.194444,22.944444,32.216667,0.0,,1.0,1.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,602829.0,10397.0,60.65,-58.0,-60.0,-29.0,-22.0,19.0,-64.0
2020-08-25,United States of America,2,54.0,0.0,29871.0,2516.0,-58.0,-60.0,-29.0,-22.0,19.0,-64.0,40.728333,-73.994167,POINT(-73.994167 40.728333),27.072221999999996,22.988889,31.522221999999996,0.1016,,2.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,258354.0,5262.0,52.78,-57.0,-57.0,-26.0,-8.0,17.0,-62.0
2020-08-26,United States of America,2,51.0,1.0,29922.0,2517.0,-57.0,-57.0,-26.0,-8.0,17.0,-62.0,40.728333,-73.994167,POINT(-73.994167 40.728333),23.127778,19.961111,29.577778000000002,2.7686,,3.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,4389.0,132.0,83.33,-58.0,-60.0,-27.0,-19.0,19.0,-63.0
2020-08-27,United States of America,2,45.0,0.0,29967.0,2517.0,-58.0,-60.0,-27.0,-19.0,19.0,-63.0,40.728333,-73.994167,POINT(-73.994167 40.728333),25.561111,20.288889,32.716667,0.9144,,1.0,1.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,611991.0,10868.0,60.65,-56.0,-60.0,-29.0,-26.0,17.0,-61.0
2020-08-28,United States of America,2,45.0,1.0,30012.0,2518.0,-56.0,-60.0,-29.0,-26.0,17.0,-61.0,40.728333,-73.994167,POINT(-73.994167 40.728333),25.077778,20.805556,31.922221999999998,5.334,,1.0,1.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,615806.0,10957.0,60.65,-56.0,-62.0,-27.0,-26.0,8.0,-29.0
2020-08-29,United States of America,2,21.0,0.0,30033.0,2518.0,-56.0,-62.0,-27.0,-26.0,8.0,-29.0,40.728333,-73.994167,POINT(-73.994167 40.728333),24.266667,21.933332999999998,29.194444,0.4064,,1.0,1.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,619003.0,11105.0,60.65,-49.0,-55.0,-25.0,8.0,3.0,-28.0
2020-08-30,United States of America,2,34.0,0.0,30067.0,2518.0,-49.0,-55.0,-25.0,8.0,3.0,-28.0,40.728333,-73.994167,POINT(-73.994167 40.728333),23.672222,19.772222,27.366667,0.381,,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,4514.0,132.0,79.63,-57.0,-57.0,-30.0,-17.0,18.0,-63.0
2020-08-31,United States of America,2,48.0,0.0,30115.0,2518.0,-57.0,-57.0,-30.0,-17.0,18.0,-63.0,40.728333,-73.994167,POINT(-73.994167 40.728333),21.283333,17.8,25.872222,0.0,,3.0,0.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,128533.0,9060.0,62.04,-57.0,-57.0,-25.0,-16.0,18.0,-63.0
2020-09-01,United States of America,2,54.0,1.0,30169.0,2519.0,-57.0,-57.0,-25.0,-16.0,18.0,-63.0,40.728333,-73.994167,POINT(-73.994167 40.728333),22.416667,17.9,25.855556,2.0574,,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,,4549.0,132.0,79.63,-57.0,-59.0,-28.0,-22.0,19.0,-64.0
